"Date","SerialID","mean_temp"
2021-05-01,"sn_08",-1.660375
2021-05-01,"sn_11",-0.403291666666667
2021-05-01,"sn_12",-15.5595138888889
2021-05-01,"sn_13",-0.7406875
2021-05-02,"sn_08",-0.685333333333333
2021-05-02,"sn_11",-0.3905625
2021-05-02,"sn_12",-15.7856944444444
2021-05-02,"sn_13",-0.713881944444444
2021-05-03,"sn_08",-0.561625
2021-05-03,"sn_11",-0.399645833333333
2021-05-03,"sn_12",-15.3870833333333
2021-05-03,"sn_13",-0.691930555555556
2021-05-04,"sn_08",-0.555506944444444
2021-05-04,"sn_11",-0.400506944444444
2021-05-04,"sn_12",-14.4719930555556
2021-05-04,"sn_13",-0.691229166666667
2021-05-05,"sn_08",-0.561173611111111
2021-05-05,"sn_11",-0.395361111111111
2021-05-05,"sn_12",-11.6231597222222
2021-05-05,"sn_13",-0.698256944444444
2021-05-06,"sn_08",-0.576034722222222
2021-05-06,"sn_11",-0.382458333333333
2021-05-06,"sn_12",-9.66654861111111
2021-05-06,"sn_13",-0.718465277777778
2021-05-07,"sn_08",-0.588673611111111
2021-05-07,"sn_11",-0.3675625
2021-05-07,"sn_12",-11.9724652777778
2021-05-07,"sn_13",-0.734694444444444
2021-05-08,"sn_08",-0.576506944444444
2021-05-08,"sn_11",-0.376291666666667
2021-05-08,"sn_12",-14.1588194444444
2021-05-08,"sn_13",-0.708701388888889
2021-05-09,"sn_08",-0.573520833333333
2021-05-09,"sn_11",-0.385159722222222
2021-05-09,"sn_12",-12.6097222222222
2021-05-09,"sn_13",-0.696534722222222
2021-05-10,"sn_08",-0.575680555555556
2021-05-10,"sn_11",-0.381305555555556
2021-05-10,"sn_12",-11.0590277777778
2021-05-10,"sn_13",-0.696
2021-05-11,"sn_08",-0.580444444444444
2021-05-11,"sn_11",-0.382694444444444
2021-05-11,"sn_12",-9.47515277777778
2021-05-11,"sn_13",-0.694
2021-05-12,"sn_08",-0.587847222222222
2021-05-12,"sn_11",-0.379104166666667
2021-05-12,"sn_12",-8.59060416666667
2021-05-12,"sn_13",-0.698513888888889
2021-05-13,"sn_08",-0.598881944444444
2021-05-13,"sn_11",-0.369159722222222
2021-05-13,"sn_12",-7.61749305555556
2021-05-13,"sn_13",-0.712513888888889
2021-05-14,"sn_08",-0.604701388888889
2021-05-14,"sn_11",-0.363159722222222
2021-05-14,"sn_12",-8.79611111111111
2021-05-14,"sn_13",-0.720875
2021-05-15,"sn_08",-0.582055555555556
2021-05-15,"sn_11",-0.352819444444444
2021-05-15,"sn_12",-13.9031805555556
2021-05-15,"sn_13",-0.727215277777778
2021-05-16,"sn_08",-0.5758125
2021-05-16,"sn_11",-0.345597222222222
2021-05-16,"sn_12",-7.36820833333333
2021-05-16,"sn_13",-0.721833333333333
2021-05-17,"sn_08",-0.566979166666667
2021-05-17,"sn_11",-0.339861111111111
2021-05-17,"sn_12",-5.72872222222222
2021-05-17,"sn_13",-0.710173611111111
2021-05-18,"sn_08",-0.573013888888889
2021-05-18,"sn_11",-0.340381944444444
2021-05-18,"sn_12",-8.71390972222222
2021-05-18,"sn_13",-0.721722222222222
2021-05-19,"sn_08",-0.570520833333333
2021-05-19,"sn_11",-0.336194444444444
2021-05-19,"sn_12",-5.10546527777778
2021-05-19,"sn_13",-0.716340277777778
2021-05-20,"sn_08",-0.580381944444444
2021-05-20,"sn_11",-0.336833333333333
2021-05-20,"sn_12",-4.62599305555556
2021-05-20,"sn_13",-0.730784722222222
2021-05-21,"sn_08",-0.57675
2021-05-21,"sn_11",-0.333451388888889
2021-05-21,"sn_12",-4.2723125
2021-05-21,"sn_13",-0.722965277777778
2021-05-22,"sn_08",-0.572972222222222
2021-05-22,"sn_11",-0.336513888888889
2021-05-22,"sn_12",-8.66575
2021-05-22,"sn_13",-0.718958333333333
2021-05-23,"sn_08",-0.567125
2021-05-23,"sn_11",-0.332534722222222
2021-05-23,"sn_12",-18.4620833333333
2021-05-23,"sn_13",-0.712708333333333
2021-05-24,"sn_08",-0.570270833333333
2021-05-24,"sn_11",-0.340263888888889
2021-05-24,"sn_12",-13.4559722222222
2021-05-24,"sn_13",-0.716409722222222
2021-05-25,"sn_08",-0.571611111111111
2021-05-25,"sn_11",-0.339736111111111
2021-05-25,"sn_12",-13.9428472222222
2021-05-25,"sn_13",-0.719534722222222
2021-05-26,"sn_08",-0.576972222222222
2021-05-26,"sn_11",-0.3358125
2021-05-26,"sn_12",-13.1340972222222
2021-05-26,"sn_13",-0.724618055555556
2021-05-27,"sn_08",-0.575625
2021-05-27,"sn_11",-0.336652777777778
2021-05-27,"sn_12",-14.625625
2021-05-27,"sn_13",-0.722631944444444
2021-05-28,"sn_08",-0.580770833333333
2021-05-28,"sn_11",-0.337486111111111
2021-05-28,"sn_12",-13.9984861111111
2021-05-28,"sn_13",-0.7303125
2021-05-29,"sn_08",-0.577027777777778
2021-05-29,"sn_11",-0.328298611111111
2021-05-29,"sn_12",-18.2745833333333
2021-05-29,"sn_13",-0.724090277777778
2021-05-30,"sn_08",-0.563819444444444
2021-05-30,"sn_11",-0.332131944444444
2021-05-30,"sn_12",-18.8334722222222
2021-05-30,"sn_13",-0.703479166666667
2021-05-31,"sn_08",-0.568388888888889
2021-05-31,"sn_11",-0.335284722222222
2021-05-31,"sn_13",-0.706791666666667
2021-06-01,"sn_08",-0.571277777777778
2021-06-01,"sn_11",-0.342375
2021-06-01,"sn_12",-17.2684027777778
2021-06-01,"sn_13",-0.712416666666667
2021-06-02,"sn_08",-0.579756944444444
2021-06-02,"sn_11",-0.335069444444444
2021-06-02,"sn_12",-13.536875
2021-06-02,"sn_13",-0.730263888888889
2021-06-03,"sn_08",-0.580270833333333
2021-06-03,"sn_11",-0.335256944444444
2021-06-03,"sn_12",-13.97125
2021-06-03,"sn_13",-0.571416666666667
2021-06-04,"sn_08",-0.586284722222222
2021-06-04,"sn_11",-0.334159722222222
2021-06-04,"sn_12",-16.133125
2021-06-04,"sn_13",0.463013888888889
2021-06-05,"sn_08",-0.237291666666667
2021-06-05,"sn_11",-0.331263888888889
2021-06-05,"sn_12",-18.5038888888889
2021-06-05,"sn_13",0.882944444444444
2021-06-06,"sn_08",1.48254861111111
2021-06-06,"sn_11",2.34065277777778
2021-06-06,"sn_12",-16.7007638888889
2021-06-06,"sn_13",1.28495138888889
2021-06-07,"sn_08",3.30192361111111
2021-06-07,"sn_11",6.51093055555556
2021-06-07,"sn_12",-16.7047222222222
2021-06-07,"sn_13",2.23879166666667
2021-06-08,"sn_08",4.24222916666667
2021-06-08,"sn_11",8.41114583333333
2021-06-08,"sn_12",-15.6742361111111
2021-06-08,"sn_13",2.35597916666667
2021-06-09,"sn_08",4.98740972222222
2021-06-09,"sn_11",9.98324305555555
2021-06-09,"sn_12",-14.7629166666667
2021-06-09,"sn_13",2.78193055555556
2021-06-10,"sn_08",5.13278472222222
2021-06-10,"sn_11",11.1363541666667
2021-06-10,"sn_12",-10.8415138888889
2021-06-10,"sn_13",2.81915277777778
2021-06-11,"sn_08",5.03634027777778
2021-06-11,"sn_11",11.4317569444444
2021-06-11,"sn_12",-11.5801875
2021-06-11,"sn_13",3.34219444444444
2021-06-12,"sn_08",6.35643055555556
2021-06-12,"sn_11",12.9928333333333
2021-06-12,"sn_12",-9.8075625
2021-06-12,"sn_13",3.9118125
2021-06-13,"sn_08",6.97073611111111
2021-06-13,"sn_11",13.3905347222222
2021-06-13,"sn_12",-9.19680555555555
2021-06-13,"sn_13",3.91254861111111
2021-06-14,"sn_08",8.1319375
2021-06-14,"sn_11",14.6881944444444
2021-06-14,"sn_13",4.27278472222222
2021-06-15,"sn_08",8.78934027777778
2021-06-15,"sn_11",15.5504861111111
2021-06-15,"sn_12",-8.89484027777778
2021-06-15,"sn_13",2.8285
2021-06-16,"sn_08",8.51874305555556
2021-06-16,"sn_11",15.0559027777778
2021-06-16,"sn_12",-8.32444444444444
2021-06-16,"sn_13",1.30028472222222
2021-06-17,"sn_08",8.53163888888889
2021-06-17,"sn_11",14.9815972222222
2021-06-17,"sn_12",-8.90086805555556
2021-06-17,"sn_13",1.56686111111111
2021-06-18,"sn_08",7.79204861111111
2021-06-18,"sn_11",13.775625
2021-06-18,"sn_12",-15.6092361111111
2021-06-18,"sn_13",1.63140972222222
2021-06-19,"sn_08",7.19264583333333
2021-06-19,"sn_11",12.4169444444444
2021-06-19,"sn_12",-14.9970138888889
2021-06-19,"sn_13",1.72045138888889
2021-06-20,"sn_08",7.280625
2021-06-20,"sn_11",12.6368055555556
2021-06-20,"sn_12",-15.0637777777778
2021-06-20,"sn_13",1.98551388888889
2021-06-21,"sn_08",8.08395138888889
2021-06-21,"sn_11",13.4531944444444
2021-06-21,"sn_12",-12.9530555555556
2021-06-21,"sn_13",2.01007638888889
2021-06-22,"sn_08",8.25790277777778
2021-06-22,"sn_11",14.1330555555556
2021-06-22,"sn_12",-15.6956944444444
2021-06-22,"sn_13",2.16295138888889
2021-06-23,"sn_08",7.62235416666667
2021-06-23,"sn_11",13.0079166666667
2021-06-23,"sn_12",-20.7386805555556
2021-06-23,"sn_13",2.03726388888889
2021-06-24,"sn_08",6.41230555555556
2021-06-24,"sn_11",10.6729027777778
2021-06-24,"sn_12",-23.3272916666667
2021-06-24,"sn_13",2.07231944444444
2021-06-25,"sn_08",6.43230555555556
2021-06-25,"sn_11",9.19154861111111
2021-06-25,"sn_12",-24.3968055555556
2021-06-25,"sn_13",2.24485416666667
2021-06-26,"sn_08",5.54294444444444
2021-06-26,"sn_11",7.63021527777778
2021-06-26,"sn_12",-24.5801388888889
2021-06-26,"sn_13",1.97808333333333
2021-06-27,"sn_08",4.56945833333333
2021-06-27,"sn_11",6.33380555555556
2021-06-27,"sn_12",-24.9117361111111
2021-06-27,"sn_13",1.76636805555556
2021-06-28,"sn_08",3.93542361111111
2021-06-28,"sn_11",5.82861805555556
2021-06-28,"sn_12",-25.5790277777778
2021-06-28,"sn_13",1.77745138888889
2021-06-29,"sn_08",4.61621527777778
2021-06-29,"sn_11",6.9435
2021-06-29,"sn_12",-25.5108333333333
2021-06-29,"sn_13",1.90628472222222
2021-06-30,"sn_08",5.56783333333333
2021-06-30,"sn_11",8.43654861111111
2021-06-30,"sn_12",-25.1122222222222
2021-06-30,"sn_13",2.10497222222222
2021-07-01,"sn_08",6.58424305555556
2021-07-01,"sn_11",9.29797222222222
2021-07-01,"sn_12",-24.3881944444444
2021-07-01,"sn_13",2.34111111111111
2021-07-02,"sn_08",7.44186111111111
2021-07-02,"sn_11",10.5500138888889
2021-07-02,"sn_12",-24.6277083333333
2021-07-02,"sn_13",2.63970833333333
2021-07-03,"sn_08",8.24507638888889
2021-07-03,"sn_11",11.1336666666667
2021-07-03,"sn_12",-25.0523611111111
2021-07-03,"sn_13",2.90044444444444
2021-07-04,"sn_08",8.53031944444444
2021-07-04,"sn_11",11.6634930555556
2021-07-04,"sn_12",-25.716875
2021-07-04,"sn_13",2.93854166666667
2021-07-05,"sn_08",8.402125
2021-07-05,"sn_11",11.8233194444444
2021-07-05,"sn_12",-26.9736111111111
2021-07-05,"sn_13",2.95447222222222
2021-07-06,"sn_08",9.20510416666667
2021-07-06,"sn_11",12.5363194444444
2021-07-06,"sn_12",-26.5410416666667
2021-07-06,"sn_13",3.39375
2021-07-07,"sn_08",9.49357638888889
2021-07-07,"sn_11",13.1311111111111
2021-07-07,"sn_12",-27.6247916666667
2021-07-07,"sn_13",3.57775694444444
2021-07-08,"sn_08",9.73785416666667
2021-07-08,"sn_11",14.0539583333333
2021-07-08,"sn_12",-27.8795833333333
2021-07-08,"sn_13",3.77639583333333
2021-07-09,"sn_08",10.1969375
2021-07-09,"sn_11",14.946875
2021-07-09,"sn_12",-27.8302777777778
2021-07-09,"sn_13",4.00454861111111
2021-07-10,"sn_08",10.2444513888889
2021-07-10,"sn_11",15.2306944444444
2021-07-10,"sn_12",-27.8298611111111
2021-07-10,"sn_13",4.22779166666667
2021-07-11,"sn_08",10.5609305555556
2021-07-11,"sn_11",15.6882638888889
2021-07-11,"sn_12",-29.2786111111111
2021-07-11,"sn_13",4.38106944444444
2021-07-12,"sn_08",10.3767777777778
2021-07-12,"sn_11",15.31125
2021-07-12,"sn_12",-30.1957638888889
2021-07-12,"sn_13",4.43283333333333
2021-07-13,"sn_08",9.55173611111111
2021-07-13,"sn_11",13.3872222222222
2021-07-13,"sn_12",-31.1669444444444
2021-07-13,"sn_13",4.12047222222222
2021-07-14,"sn_08",8.13658333333333
2021-07-14,"sn_11",10.6426388888889
2021-07-14,"sn_12",-31.3446527777778
2021-07-14,"sn_13",3.78536805555556
2021-07-15,"sn_08",8.45471527777778
2021-07-15,"sn_11",12.232125
2021-07-15,"sn_12",-31.3027777777778
2021-07-15,"sn_13",4.04033333333333
2021-07-16,"sn_08",9.06321527777778
2021-07-16,"sn_11",13.4720138888889
2021-07-16,"sn_12",-32.8730555555556
2021-07-16,"sn_13",4.38019444444444
2021-07-17,"sn_08",9.02969444444444
2021-07-17,"sn_11",13.3234027777778
2021-07-17,"sn_12",-33.464375
2021-07-17,"sn_13",4.46444444444444
2021-07-18,"sn_08",9.43490972222222
2021-07-18,"sn_11",14.2342361111111
2021-07-18,"sn_12",-33.6804166666667
2021-07-18,"sn_13",4.92624305555556
2021-07-19,"sn_08",9.92188888888889
2021-07-19,"sn_11",15.3769444444444
2021-07-19,"sn_12",-33.8197222222222
2021-07-19,"sn_13",5.70122222222222
2021-07-20,"sn_08",10.4215555555556
2021-07-20,"sn_11",15.9215972222222
2021-07-20,"sn_12",-34.3097916666667
2021-07-20,"sn_13",6.59509027777778
2021-07-21,"sn_08",10.0343055555556
2021-07-21,"sn_11",14.3846527777778
2021-07-21,"sn_12",-36.3700694444444
2021-07-21,"sn_13",7.16914583333333
2021-07-22,"sn_08",9.80506944444445
2021-07-22,"sn_11",13.4459027777778
2021-07-22,"sn_12",-37.6038194444444
2021-07-22,"sn_13",7.70738888888889
2021-07-23,"sn_08",9.57604166666667
2021-07-23,"sn_11",12.7773611111111
2021-07-23,"sn_12",-37.8839583333333
2021-07-23,"sn_13",7.98613888888889
2021-07-24,"sn_08",9.85972916666667
2021-07-24,"sn_11",13.3925
2021-07-24,"sn_12",-37.7491666666667
2021-07-24,"sn_13",8.70789583333333
2021-07-25,"sn_08",10.1105486111111
2021-07-25,"sn_11",14.5921527777778
2021-07-25,"sn_12",-38.2139583333333
2021-07-25,"sn_13",9.17979166666667
2021-07-26,"sn_08",9.99861111111111
2021-07-26,"sn_11",14.9502777777778
2021-07-26,"sn_12",-38.6415972222222
2021-07-26,"sn_13",9.32976388888889
2021-07-27,"sn_08",10.3375
2021-07-27,"sn_11",16.5009027777778
2021-07-27,"sn_13",9.58088194444444
2021-07-28,"sn_08",10.4152083333333
2021-07-28,"sn_11",15.7709027777778
2021-07-28,"sn_13",9.64902777777778
2021-07-29,"sn_08",10.2191458333333
2021-07-29,"sn_11",16.0127777777778
2021-07-29,"sn_13",9.85434722222222
2021-07-30,"sn_08",10.0361805555556
2021-07-30,"sn_11",14.4997222222222
2021-07-30,"sn_13",9.80895833333333
2021-07-31,"sn_08",8.89786111111111
2021-07-31,"sn_11",11.1559722222222
2021-07-31,"sn_13",8.96798611111111
2021-08-01,"sn_08",8.93425694444444
2021-08-01,"sn_11",11.5445347222222
2021-08-01,"sn_13",8.9950625
2021-08-02,"sn_08",9.26186111111111
2021-08-02,"sn_11",12.0203472222222
2021-08-02,"sn_13",9.0704375
2021-08-03,"sn_08",8.91386111111111
2021-08-03,"sn_11",10.8210416666667
2021-08-03,"sn_13",8.894375
2021-08-04,"sn_08",9.36400694444444
2021-08-04,"sn_11",11.7901319444444
2021-08-04,"sn_13",9.13640972222222
2021-08-05,"sn_08",9.799625
2021-08-05,"sn_11",12.9612083333333
2021-08-05,"sn_13",9.46192361111111
2021-08-06,"sn_08",9.8263125
2021-08-06,"sn_11",13.2523611111111
2021-08-06,"sn_13",9.28285416666667
2021-08-07,"sn_08",8.77495138888889
2021-08-07,"sn_11",10.8567847222222
2021-08-07,"sn_13",8.50227083333333
2021-08-08,"sn_08",9.34420833333333
2021-08-08,"sn_11",12.5853541666667
2021-08-08,"sn_13",8.67422916666667
2021-08-09,"sn_08",10.1885694444444
2021-08-09,"sn_11",14.5084722222222
2021-08-09,"sn_13",9.16852777777778
2021-08-10,"sn_08",9.90069444444444
2021-08-10,"sn_11",14.4243055555556
2021-08-10,"sn_13",8.79388888888889
2021-08-11,"sn_08",10.1554791666667
2021-08-11,"sn_11",14.9215972222222
2021-08-11,"sn_13",8.72638194444444
2021-08-12,"sn_08",10.18475
2021-08-12,"sn_11",15.4366666666667
2021-08-12,"sn_12",-40.1134722222222
2021-08-12,"sn_13",8.98890277777778
2021-08-13,"sn_08",10.2658333333333
2021-08-13,"sn_11",14.6936805555556
2021-08-13,"sn_13",9.0253125
2021-08-14,"sn_08",9.6514375
2021-08-14,"sn_11",13.6759722222222
2021-08-14,"sn_13",8.71184027777778
2021-08-15,"sn_08",9.44620138888889
2021-08-15,"sn_11",13.1590972222222
2021-08-15,"sn_13",8.48101388888889
2021-08-16,"sn_08",8.99363194444445
2021-08-16,"sn_11",13.4707638888889
2021-08-16,"sn_13",8.365875
2021-08-17,"sn_08",9.85376388888889
2021-08-17,"sn_11",15.1751388888889
2021-08-17,"sn_12",-37.3316666666667
2021-08-17,"sn_13",8.87611111111111
2021-08-18,"sn_08",9.79854166666667
2021-08-18,"sn_11",14.2416666666667
2021-08-18,"sn_13",8.85104861111111
2021-08-19,"sn_08",8.92780555555555
2021-08-19,"sn_11",11.8701388888889
2021-08-19,"sn_12",-42.3652777777778
2021-08-19,"sn_13",8.41667361111111
2021-08-20,"sn_08",7.29659027777778
2021-08-20,"sn_11",9.25076388888889
2021-08-20,"sn_12",-41.0055555555556
2021-08-20,"sn_13",6.62520138888889
2021-08-21,"sn_08",7.65820833333333
2021-08-21,"sn_11",10.9198958333333
2021-08-21,"sn_13",7.14128472222222
2021-08-22,"sn_08",8.18626388888889
2021-08-22,"sn_11",11.6062361111111
2021-08-22,"sn_13",7.67124305555556
2021-08-23,"sn_08",8.37940972222222
2021-08-23,"sn_11",12.0822291666667
2021-08-23,"sn_12",-36.3368055555556
2021-08-23,"sn_13",7.77861111111111
2021-08-24,"sn_08",9.01705555555556
2021-08-24,"sn_11",13.9730347222222
2021-08-24,"sn_12",-32.3673611111111
2021-08-24,"sn_13",8.25859722222222
2021-08-25,"sn_08",9.31805555555556
2021-08-25,"sn_11",14.9713194444444
2021-08-25,"sn_12",-33.634375
2021-08-25,"sn_13",8.29545138888889
2021-08-26,"sn_08",9.11852777777778
2021-08-26,"sn_11",14.2779166666667
2021-08-26,"sn_12",-30.0965277777778
2021-08-26,"sn_13",8.06992361111111
2021-08-27,"sn_08",8.90384027777778
2021-08-27,"sn_11",13.2386805555556
2021-08-27,"sn_13",7.99404166666667
2021-08-28,"sn_08",9.65016666666667
2021-08-28,"sn_11",15.3086111111111
2021-08-28,"sn_12",-25.7958333333333
2021-08-28,"sn_13",8.68584027777778
2021-08-29,"sn_08",9.96540277777778
2021-08-29,"sn_11",16.1119444444444
2021-08-29,"sn_13",9.08636805555556
2021-08-30,"sn_08",8.86761805555556
2021-08-30,"sn_11",14.6453472222222
2021-08-30,"sn_13",7.98785416666667
2021-08-31,"sn_08",9.00761805555556
2021-08-31,"sn_11",14.8966666666667
2021-08-31,"sn_13",8.03510416666667
2021-09-01,"sn_08",8.8390625
2021-09-01,"sn_11",13.4828472222222
2021-09-01,"sn_13",7.8075625
2021-09-02,"sn_08",8.40348611111111
2021-09-02,"sn_11",11.6336111111111
2021-09-02,"sn_13",8.10213194444444
2021-09-03,"sn_08",7.97695833333333
2021-09-03,"sn_11",10.1979861111111
2021-09-03,"sn_13",7.62369444444444
2021-09-04,"sn_08",8.26379166666667
2021-09-04,"sn_11",11.1446805555556
2021-09-04,"sn_12",-31.2936111111111
2021-09-04,"sn_13",7.91999305555556
2021-09-05,"sn_08",8.05385416666667
2021-09-05,"sn_11",12.2840069444444
2021-09-05,"sn_12",-31.8777777777778
2021-09-05,"sn_13",7.45347222222222
2021-09-06,"sn_08",8.37129166666667
2021-09-06,"sn_11",13.0275694444444
2021-09-06,"sn_13",7.30874305555556
2021-09-07,"sn_08",9.19377083333333
2021-09-07,"sn_11",14.5256944444444
2021-09-07,"sn_12",-33.2138194444444
2021-09-07,"sn_13",7.860625
2021-09-08,"sn_08",9.0034375
2021-09-08,"sn_11",14.6229861111111
2021-09-08,"sn_12",-32.6174305555556
2021-09-08,"sn_13",8.01382638888889
2021-09-09,"sn_08",9.75963888888889
2021-09-09,"sn_11",15.5723611111111
2021-09-09,"sn_12",-34.1898611111111
2021-09-09,"sn_13",8.27739583333333
2021-09-10,"sn_08",9.48511111111111
2021-09-10,"sn_11",15.1041666666667
2021-09-10,"sn_12",-34.8198611111111
2021-09-10,"sn_13",8.16821527777778
2021-09-11,"sn_08",9.50996527777778
2021-09-11,"sn_11",14.5275
2021-09-11,"sn_13",8.21704166666667
2021-09-12,"sn_08",9.0145625
2021-09-12,"sn_11",13.0644444444444
2021-09-12,"sn_13",8.13360416666667
2021-09-13,"sn_08",8.63731944444444
2021-09-13,"sn_11",12.6580555555556
2021-09-13,"sn_12",-30.7423611111111
2021-09-13,"sn_13",7.63293055555556
2021-09-14,"sn_08",8.20886805555556
2021-09-14,"sn_11",12.4460416666667
2021-09-14,"sn_13",7.30597222222222
2021-09-15,"sn_08",8.37836805555555
2021-09-15,"sn_11",12.9646527777778
2021-09-15,"sn_13",7.15725
2021-09-16,"sn_08",8.58888888888889
2021-09-16,"sn_11",13.7040277777778
2021-09-16,"sn_12",-23.8665277777778
2021-09-16,"sn_13",7.20260416666667
2021-09-17,"sn_08",8.24374305555556
2021-09-17,"sn_11",13.2942569444444
2021-09-17,"sn_13",6.70890972222222
2021-09-18,"sn_08",8.25350694444444
2021-09-18,"sn_11",13.5833333333333
2021-09-18,"sn_13",6.80796527777778
2021-09-19,"sn_08",8.22501388888889
2021-09-19,"sn_11",12.5899305555556
2021-09-19,"sn_12",-21.488125
2021-09-19,"sn_13",6.66880555555556
